"size_iter","samples","cm","acc","auc","iter"
8,150,"l2",0.586206896551724,0.715686274509804,49
8,150,"l1",0.586206896551724,0.5,49
8,150,"svmsig",0.689655172413793,0.666666666666667,49
8,150,"svmrad",0.689655172413793,0.666666666666667,49
8,150,"rf",0.620689655172414,0.676470588235294,49
8,150,"l2",0.6,0.6289592760181,50
8,150,"l1",0.566666666666667,0.5,50
8,150,"svmsig",0.666666666666667,0.624434389140272,50
8,150,"svmrad",0.666666666666667,0.624434389140272,50
8,150,"rf",0.666666666666667,0.649321266968326,50
9,148,"l2",0.709459459459459,0.968867216804201,NA
9,148,"l1",0.581081081081081,0.5,NA
9,148,"svmsig",0.837837837837838,0.967366841710428,NA
9,148,"svmrad",0.837837837837838,0.967366841710428,NA
9,148,"rf",1,1,NA
9,148,"l2",0.551724137931034,0.534313725490196,1
9,148,"l1",0.586206896551724,0.5,1
9,148,"svmsig",0.551724137931034,0.553921568627451,1
9,148,"svmrad",0.551724137931034,0.553921568627451,1
9,148,"rf",0.620689655172414,0.649509803921569,1
9,148,"l2",0.655172413793103,0.622549019607843,2
9,148,"l1",0.586206896551724,0.5,2
9,148,"svmsig",0.655172413793103,0.637254901960784,2
9,148,"svmrad",0.655172413793103,0.637254901960784,2
9,148,"rf",0.655172413793103,0.495098039215686,2
9,148,"l2",0.548387096774194,0.495726495726496,3
9,148,"l1",0.580645161290323,0.5,3
9,148,"svmsig",0.516129032258065,0.512820512820513,3
9,148,"svmrad",0.516129032258065,0.512820512820513,3
9,148,"rf",0.645161290322581,0.581196581196581,3
9,148,"l2",0.566666666666667,0.5,4
9,148,"l1",0.566666666666667,0.5,4
9,148,"svmsig",0.6,0.579185520361991,4
9,148,"svmrad",0.6,0.579185520361991,4
9,148,"rf",0.733333333333333,0.712669683257919,4
9,148,"l2",0.655172413793103,0.691176470588235,5
9,148,"l1",0.586206896551724,0.5,5
9,148,"svmsig",0.586206896551724,0.612745098039216,5
9,148,"svmrad",0.586206896551724,0.612745098039216,5
9,148,"rf",0.620689655172414,0.588235294117647,5
9,148,"l2",0.6,0.443438914027149,6
9,148,"l1",0.566666666666667,0.5,6
9,148,"svmsig",0.533333333333333,0.552036199095023,6
9,148,"svmrad",0.533333333333333,0.552036199095023,6
9,148,"rf",0.5,0.504524886877828,6
9,148,"l2",0.620689655172414,0.524509803921569,7
9,148,"l1",0.586206896551724,0.5,7
9,148,"svmsig",0.620689655172414,0.53921568627451,7
9,148,"svmrad",0.620689655172414,0.53921568627451,7
9,148,"rf",0.586206896551724,0.480392156862745,7
9,148,"l2",0.586206896551724,0.583333333333333,8
9,148,"l1",0.586206896551724,0.5,8
9,148,"svmsig",0.586206896551724,0.563725490196078,8
9,148,"svmrad",0.586206896551724,0.563725490196078,8
9,148,"rf",0.586206896551724,0.605392156862745,8
9,148,"l2",0.566666666666667,0.592760180995475,9
9,148,"l1",0.566666666666667,0.5,9
9,148,"svmsig",0.566666666666667,0.615384615384615,9
9,148,"svmrad",0.566666666666667,0.615384615384615,9
9,148,"rf",0.5,0.554298642533937,9
9,148,"l2",0.6,0.574074074074074,10
9,148,"l1",0.6,0.5,10
9,148,"svmsig",0.466666666666667,0.574074074074074,10
9,148,"svmrad",0.466666666666667,0.574074074074074,10
9,148,"rf",0.6,0.546296296296296,10
9,148,"l2",0.586206896551724,0.5,11
9,148,"l1",0.586206896551724,0.5,11
9,148,"svmsig",0.551724137931034,0.524509803921569,11
9,148,"svmrad",0.551724137931034,0.524509803921569,11
9,148,"rf",0.517241379310345,0.580882352941176,11
9,148,"l2",0.566666666666667,0.5,12
9,148,"l1",0.566666666666667,0.5,12
9,148,"svmsig",0.7,0.642533936651584,12
9,148,"svmrad",0.7,0.642533936651584,12
9,148,"rf",0.7,0.705882352941177,12
9,148,"l2",0.633333333333333,0.611111111111111,13
9,148,"l1",0.6,0.5,13
9,148,"svmsig",0.633333333333333,0.601851851851852,13
9,148,"svmrad",0.633333333333333,0.601851851851852,13
9,148,"rf",0.7,0.680555555555556,13
9,148,"l2",0.586206896551724,0.725490196078431,14
9,148,"l1",0.586206896551724,0.5,14
9,148,"svmsig",0.551724137931034,0.745098039215686,14
9,148,"svmrad",0.551724137931034,0.745098039215686,14
9,148,"rf",0.655172413793103,0.544117647058824,14
9,148,"l2",0.566666666666667,0.5,15
9,148,"l1",0.566666666666667,0.5,15
9,148,"svmsig",0.566666666666667,0.552036199095023,15
9,148,"svmrad",0.566666666666667,0.552036199095023,15
9,148,"rf",0.533333333333333,0.518099547511312,15
9,148,"l2",0.633333333333333,0.537037037037037,16
9,148,"l1",0.633333333333333,0.537037037037037,16
9,148,"svmsig",0.633333333333333,0.583333333333333,16
9,148,"svmrad",0.633333333333333,0.583333333333333,16
9,148,"rf",0.633333333333333,0.543981481481481,16
9,148,"l2",0.586206896551724,0.5,17
9,148,"l1",0.586206896551724,0.5,17
9,148,"svmsig",0.517241379310345,0.529411764705882,17
9,148,"svmrad",0.517241379310345,0.529411764705882,17
9,148,"rf",0.655172413793103,0.563725490196078,17
9,148,"l2",0.666666666666667,0.53393665158371,18
9,148,"l1",0.566666666666667,0.5,18
9,148,"svmsig",0.633333333333333,0.570135746606335,18
9,148,"svmrad",0.633333333333333,0.570135746606335,18
9,148,"rf",0.633333333333333,0.536199095022624,18
9,148,"l2",0.517241379310345,0.465686274509804,19
9,148,"l1",0.517241379310345,0.294117647058824,19
9,148,"svmsig",0.517241379310345,0.519607843137255,19
9,148,"svmrad",0.517241379310345,0.519607843137255,19
9,148,"rf",0.551724137931034,0.556372549019608,19
9,148,"l2",0.566666666666667,0.5,20
9,148,"l1",0.566666666666667,0.5,20
9,148,"svmsig",0.666666666666667,0.638009049773756,20
9,148,"svmrad",0.666666666666667,0.638009049773756,20
9,148,"rf",0.6,0.556561085972851,20
9,148,"l2",0.620689655172414,0.524509803921569,21
9,148,"l1",0.586206896551724,0.5,21
9,148,"svmsig",0.620689655172414,0.563725490196078,21
9,148,"svmrad",0.620689655172414,0.563725490196078,21
9,148,"rf",0.586206896551724,0.556372549019608,21
9,148,"l2",0.620689655172414,0.681372549019608,22
9,148,"l1",0.586206896551724,0.5,22
9,148,"svmsig",0.724137931034483,0.720588235294118,22
9,148,"svmrad",0.724137931034483,0.720588235294118,22
9,148,"rf",0.655172413793103,0.678921568627451,22
9,148,"l2",0.580645161290323,0.517094017094017,23
9,148,"l1",0.580645161290323,0.5,23
9,148,"svmsig",0.516129032258065,0.512820512820513,23
9,148,"svmrad",0.516129032258065,0.512820512820513,23
9,148,"rf",0.548387096774194,0.38034188034188,23
9,148,"l2",0.586206896551724,0.5,24
9,148,"l1",0.586206896551724,0.5,24
9,148,"svmsig",0.620689655172414,0.71078431372549,24
9,148,"svmrad",0.620689655172414,0.71078431372549,24
9,148,"rf",0.551724137931034,0.450980392156863,24
9,148,"l2",0.566666666666667,0.606334841628959,25
9,148,"l1",0.566666666666667,0.5,25
9,148,"svmsig",0.566666666666667,0.6289592760181,25
9,148,"svmrad",0.566666666666667,0.6289592760181,25
9,148,"rf",0.633333333333333,0.633484162895928,25
9,148,"l2",0.586206896551724,0.495098039215686,26
9,148,"l1",0.586206896551724,0.5,26
9,148,"svmsig",0.586206896551724,0.504901960784314,26
9,148,"svmrad",0.586206896551724,0.504901960784314,26
9,148,"rf",0.586206896551724,0.397058823529412,26
9,148,"l2",0.533333333333333,0.475113122171946,27
9,148,"l1",0.566666666666667,0.5,27
9,148,"svmsig",0.6,0.556561085972851,27
9,148,"svmrad",0.6,0.556561085972851,27
9,148,"rf",0.566666666666667,0.438914027149321,27
9,148,"l2",0.566666666666667,0.5,28
9,148,"l1",0.566666666666667,0.5,28
9,148,"svmsig",0.666666666666667,0.728506787330317,28
9,148,"svmrad",0.666666666666667,0.728506787330317,28
9,148,"rf",0.633333333333333,0.610859728506787,28
9,148,"l2",0.6,0.5,29
9,148,"l1",0.6,0.5,29
9,148,"svmsig",0.533333333333333,0.509259259259259,29
9,148,"svmrad",0.533333333333333,0.509259259259259,29
9,148,"rf",0.566666666666667,0.520833333333333,29
9,148,"l2",0.620689655172414,0.553921568627451,30
9,148,"l1",0.586206896551724,0.5,30
9,148,"svmsig",0.620689655172414,0.553921568627451,30
9,148,"svmrad",0.620689655172414,0.553921568627451,30
9,148,"rf",0.586206896551724,0.5,30
9,148,"l2",0.586206896551724,0.5,31
9,148,"l1",0.586206896551724,0.5,31
9,148,"svmsig",0.620689655172414,0.67156862745098,31
9,148,"svmrad",0.620689655172414,0.67156862745098,31
9,148,"rf",0.689655172413793,0.691176470588235,31
9,148,"l2",0.566666666666667,0.5,32
9,148,"l1",0.566666666666667,0.5,32
9,148,"svmsig",0.566666666666667,0.660633484162896,32
9,148,"svmrad",0.566666666666667,0.660633484162896,32
9,148,"rf",0.7,0.595022624434389,32
9,148,"l2",0.5,0.560185185185185,33
9,148,"l1",0.6,0.5,33
9,148,"svmsig",0.533333333333333,0.569444444444444,33
9,148,"svmrad",0.533333333333333,0.569444444444444,33
9,148,"rf",0.633333333333333,0.62037037037037,33
9,148,"l2",0.586206896551724,0.549019607843137,34
9,148,"l1",0.586206896551724,0.5,34
9,148,"svmsig",0.551724137931034,0.573529411764706,34
9,148,"svmrad",0.551724137931034,0.573529411764706,34
9,148,"rf",0.620689655172414,0.46078431372549,34
9,148,"l2",0.566666666666667,0.705882352941177,35
9,148,"l1",0.566666666666667,0.5,35
9,148,"svmsig",0.6,0.678733031674208,35
9,148,"svmrad",0.6,0.678733031674208,35
9,148,"rf",0.6,0.552036199095023,35
9,148,"l2",0.666666666666667,0.763888888888889,36
9,148,"l1",0.6,0.5,36
9,148,"svmsig",0.766666666666667,0.768518518518518,36
9,148,"svmrad",0.766666666666667,0.768518518518518,36
9,148,"rf",0.7,0.858796296296296,36
9,148,"l2",0.551724137931034,0.470588235294118,37
9,148,"l1",0.586206896551724,0.389705882352941,37
9,148,"svmsig",0.586206896551724,0.485294117647059,37
9,148,"svmrad",0.586206896551724,0.485294117647059,37
9,148,"rf",0.517241379310345,0.475490196078431,37
9,148,"l2",0.586206896551724,0.61764705882353,38
9,148,"l1",0.586206896551724,0.5,38
9,148,"svmsig",0.551724137931034,0.627450980392157,38
9,148,"svmrad",0.551724137931034,0.627450980392157,38
9,148,"rf",0.586206896551724,0.524509803921569,38
9,148,"l2",0.566666666666667,0.669683257918552,39
9,148,"l1",0.566666666666667,0.5,39
9,148,"svmsig",0.633333333333333,0.705882352941176,39
9,148,"svmrad",0.633333333333333,0.705882352941176,39
9,148,"rf",0.6,0.615384615384615,39
9,148,"l2",0.533333333333333,0.583710407239819,40
9,148,"l1",0.566666666666667,0.5,40
9,148,"svmsig",0.533333333333333,0.556561085972851,40
9,148,"svmrad",0.533333333333333,0.556561085972851,40
9,148,"rf",0.5,0.527149321266968,40
9,148,"l2",0.724137931034483,0.627450980392157,41
9,148,"l1",0.586206896551724,0.5,41
9,148,"svmsig",0.620689655172414,0.617647058823529,41
9,148,"svmrad",0.620689655172414,0.617647058823529,41
9,148,"rf",0.689655172413793,0.627450980392157,41
9,148,"l2",0.566666666666667,0.5,42
9,148,"l1",0.566666666666667,0.5,42
9,148,"svmsig",0.533333333333333,0.633484162895928,42
9,148,"svmrad",0.533333333333333,0.633484162895928,42
9,148,"rf",0.666666666666667,0.680995475113122,42
9,148,"l2",0.566666666666667,0.48868778280543,43
9,148,"l1",0.566666666666667,0.5,43
9,148,"svmsig",0.566666666666667,0.457013574660633,43
9,148,"svmrad",0.566666666666667,0.457013574660633,43
9,148,"rf",0.566666666666667,0.45475113122172,43
9,148,"l2",0.620689655172414,0.465686274509804,44
9,148,"l1",0.586206896551724,0.5,44
9,148,"svmsig",0.517241379310345,0.490196078431372,44
9,148,"svmrad",0.517241379310345,0.490196078431372,44
9,148,"rf",0.413793103448276,0.333333333333333,44
9,148,"l2",0.6,0.5,45
9,148,"l1",0.6,0.5,45
9,148,"svmsig",0.766666666666667,0.740740740740741,45
9,148,"svmrad",0.766666666666667,0.740740740740741,45
9,148,"rf",0.733333333333333,0.68287037037037,45
9,148,"l2",0.6,0.633484162895928,46
9,148,"l1",0.566666666666667,0.5,46
9,148,"svmsig",0.633333333333333,0.69683257918552,46
9,148,"svmrad",0.633333333333333,0.69683257918552,46
9,148,"rf",0.566666666666667,0.533936651583711,46
9,148,"l2",0.586206896551724,0.642156862745098,47
9,148,"l1",0.586206896551724,0.5,47
9,148,"svmsig",0.620689655172414,0.661764705882353,47
9,148,"svmrad",0.620689655172414,0.661764705882353,47
9,148,"rf",0.551724137931034,0.504901960784314,47
9,148,"l2",0.566666666666667,0.51131221719457,48
9,148,"l1",0.566666666666667,0.5,48
9,148,"svmsig",0.566666666666667,0.592760180995475,48
9,148,"svmrad",0.566666666666667,0.592760180995475,48
9,148,"rf",0.633333333333333,0.68552036199095,48
9,148,"l2",0.620689655172414,0.617647058823529,49
9,148,"l1",0.586206896551724,0.5,49
9,148,"svmsig",0.586206896551724,0.637254901960784,49
9,148,"svmrad",0.586206896551724,0.637254901960784,49
9,148,"rf",0.517241379310345,0.504901960784314,49
9,148,"l2",0.6,0.481481481481481,50
9,148,"l1",0.6,0.5,50
9,148,"svmsig",0.566666666666667,0.50462962962963,50
9,148,"svmrad",0.566666666666667,0.50462962962963,50
9,148,"rf",0.666666666666667,0.523148148148148,50
10,146,"l2",0.821917808219178,0.990742526518804,NA
10,146,"l1",0.582191780821918,0.5,NA
10,146,"svmsig",0.856164383561644,0.972420443587271,NA
10,146,"svmrad",0.856164383561644,0.972420443587271,NA
10,146,"rf",1,1,NA
10,146,"l2",0.586206896551724,0.5,1
10,146,"l1",0.586206896551724,0.5,1
10,146,"svmsig",0.586206896551724,0.637254901960784,1
10,146,"svmrad",0.586206896551724,0.637254901960784,1
10,146,"rf",0.620689655172414,0.602941176470588,1
10,146,"l2",0.586206896551724,0.67156862745098,2
10,146,"l1",0.586206896551724,0.5,2
10,146,"svmsig",0.689655172413793,0.720588235294118,2
10,146,"svmrad",0.689655172413793,0.720588235294118,2
10,146,"rf",0.724137931034483,0.745098039215686,2
10,146,"l2",0.586206896551724,0.5,3
10,146,"l1",0.586206896551724,0.5,3
10,146,"svmsig",0.655172413793103,0.725490196078431,3
10,146,"svmrad",0.655172413793103,0.725490196078431,3
10,146,"rf",0.724137931034483,0.794117647058824,3
10,146,"l2",0.566666666666667,0.746606334841629,4
10,146,"l1",0.566666666666667,0.5,4
10,146,"svmsig",0.666666666666667,0.692307692307692,4
10,146,"svmrad",0.666666666666667,0.692307692307692,4
10,146,"rf",0.633333333333333,0.690045248868778,4
10,146,"l2",0.517241379310345,0.490196078431373,5
10,146,"l1",0.620689655172414,0.519607843137255,5
10,146,"svmsig",0.551724137931034,0.485294117647059,5
10,146,"svmrad",0.551724137931034,0.485294117647059,5
10,146,"rf",0.551724137931034,0.507352941176471,5
10,146,"l2",0.566666666666667,0.660633484162896,6
10,146,"l1",0.566666666666667,0.5,6
10,146,"svmsig",0.566666666666667,0.678733031674208,6
10,146,"svmrad",0.566666666666667,0.678733031674208,6
10,146,"rf",0.533333333333333,0.567873303167421,6
10,146,"l2",0.551724137931034,0.470588235294118,7
10,146,"l1",0.586206896551724,0.5,7
10,146,"svmsig",0.517241379310345,0.406862745098039,7
10,146,"svmrad",0.517241379310345,0.406862745098039,7
10,146,"rf",0.517241379310345,0.455882352941177,7
10,146,"l2",0.586206896551724,0.524509803921569,8
10,146,"l1",0.586206896551724,0.5,8
10,146,"svmsig",0.655172413793103,0.583333333333333,8
10,146,"svmrad",0.655172413793103,0.583333333333333,8
10,146,"rf",0.655172413793103,0.651960784313726,8
10,146,"l2",0.517241379310345,0.318627450980392,9
10,146,"l1",0.586206896551724,0.5,9
10,146,"svmsig",0.310344827586207,0.352941176470588,9
10,146,"svmrad",0.310344827586207,0.352941176470588,9
10,146,"rf",0.517241379310345,0.431372549019608,9
10,146,"l2",0.551724137931034,0.42156862745098,10
10,146,"l1",0.586206896551724,0.5,10
10,146,"svmsig",0.517241379310345,0.42156862745098,10
10,146,"svmrad",0.517241379310345,0.42156862745098,10
10,146,"rf",0.655172413793103,0.575980392156863,10
10,146,"l2",0.655172413793103,0.504901960784314,11
10,146,"l1",0.586206896551724,0.5,11
10,146,"svmsig",0.551724137931034,0.465686274509804,11
10,146,"svmrad",0.551724137931034,0.465686274509804,11
10,146,"rf",0.517241379310345,0.458333333333333,11
10,146,"l2",0.689655172413793,0.647058823529412,12
10,146,"l1",0.586206896551724,0.5,12
10,146,"svmsig",0.689655172413793,0.715686274509804,12
10,146,"svmrad",0.689655172413793,0.715686274509804,12
10,146,"rf",0.551724137931034,0.571078431372549,12
10,146,"l2",0.586206896551724,0.5,13
10,146,"l1",0.586206896551724,0.5,13
10,146,"svmsig",0.620689655172414,0.602941176470588,13
10,146,"svmrad",0.620689655172414,0.602941176470588,13
10,146,"rf",0.517241379310345,0.458333333333333,13
10,146,"l2",0.586206896551724,0.446078431372549,14
10,146,"l1",0.586206896551724,0.5,14
10,146,"svmsig",0.551724137931034,0.470588235294118,14
10,146,"svmrad",0.551724137931034,0.470588235294118,14
10,146,"rf",0.689655172413793,0.544117647058823,14
10,146,"l2",0.566666666666667,0.533936651583711,15
10,146,"l1",0.566666666666667,0.5,15
10,146,"svmsig",0.566666666666667,0.583710407239819,15
10,146,"svmrad",0.566666666666667,0.583710407239819,15
10,146,"rf",0.6,0.565610859728507,15
10,146,"l2",0.620689655172414,0.470588235294118,16
10,146,"l1",0.586206896551724,0.5,16
10,146,"svmsig",0.551724137931034,0.583333333333333,16
10,146,"svmrad",0.551724137931034,0.583333333333333,16
10,146,"rf",0.551724137931034,0.448529411764706,16
10,146,"l2",0.6,0.515837104072398,17
10,146,"l1",0.566666666666667,0.5,17
10,146,"svmsig",0.5,0.547511312217195,17
10,146,"svmrad",0.5,0.547511312217195,17
10,146,"rf",0.566666666666667,0.563348416289593,17
10,146,"l2",0.586206896551724,0.5,18
10,146,"l1",0.586206896551724,0.5,18
10,146,"svmsig",0.620689655172414,0.735294117647059,18
10,146,"svmrad",0.620689655172414,0.735294117647059,18
10,146,"rf",0.586206896551724,0.610294117647059,18
10,146,"l2",0.586206896551724,0.568627450980392,19
10,146,"l1",0.344827586206897,0.387254901960784,19
10,146,"svmsig",0.620689655172414,0.598039215686275,19
10,146,"svmrad",0.620689655172414,0.598039215686275,19
10,146,"rf",0.620689655172414,0.558823529411765,19
10,146,"l2",0.655172413793103,0.470588235294118,20
10,146,"l1",0.586206896551724,0.5,20
10,146,"svmsig",0.482758620689655,0.387254901960784,20
10,146,"svmrad",0.482758620689655,0.387254901960784,20
10,146,"rf",0.655172413793103,0.600490196078431,20
10,146,"l2",0.620689655172414,0.622549019607843,21
10,146,"l1",0.586206896551724,0.5,21
10,146,"svmsig",0.620689655172414,0.637254901960784,21
10,146,"svmrad",0.620689655172414,0.637254901960784,21
10,146,"rf",0.655172413793103,0.676470588235294,21
10,146,"l2",0.620689655172414,0.602941176470588,22
10,146,"l1",0.586206896551724,0.5,22
10,146,"svmsig",0.655172413793103,0.637254901960784,22
10,146,"svmrad",0.655172413793103,0.637254901960784,22
10,146,"rf",0.620689655172414,0.617647058823529,22
10,146,"l2",0.633333333333333,0.556561085972851,23
10,146,"l1",0.566666666666667,0.5,23
10,146,"svmsig",0.566666666666667,0.529411764705882,23
10,146,"svmrad",0.566666666666667,0.529411764705882,23
10,146,"rf",0.6,0.647058823529412,23
10,146,"l2",0.586206896551724,0.519607843137255,24
10,146,"l1",0.586206896551724,0.5,24
10,146,"svmsig",0.448275862068966,0.529411764705882,24
10,146,"svmrad",0.448275862068966,0.529411764705882,24
10,146,"rf",0.517241379310345,0.389705882352941,24
10,146,"l2",0.586206896551724,0.475490196078431,25
10,146,"l1",0.586206896551724,0.5,25
10,146,"svmsig",0.655172413793103,0.553921568627451,25
10,146,"svmrad",0.655172413793103,0.553921568627451,25
10,146,"rf",0.551724137931034,0.490196078431373,25
10,146,"l2",0.551724137931034,0.583333333333333,26
10,146,"l1",0.620689655172414,0.509803921568627,26
10,146,"svmsig",0.517241379310345,0.627450980392157,26
10,146,"svmrad",0.517241379310345,0.627450980392157,26
10,146,"rf",0.517241379310345,0.397058823529412,26
10,146,"l2",0.517241379310345,0.529411764705882,27
10,146,"l1",0.586206896551724,0.5,27
10,146,"svmsig",0.551724137931034,0.5,27
10,146,"svmrad",0.551724137931034,0.5,27
10,146,"rf",0.655172413793103,0.544117647058824,27
10,146,"l2",0.551724137931034,0.46078431372549,28
10,146,"l1",0.586206896551724,0.5,28
10,146,"svmsig",0.517241379310345,0.504901960784314,28
10,146,"svmrad",0.517241379310345,0.504901960784314,28
10,146,"rf",0.551724137931034,0.446078431372549,28
10,146,"l2",0.6,0.692307692307692,29
10,146,"l1",0.566666666666667,0.5,29
10,146,"svmsig",0.633333333333333,0.692307692307692,29
10,146,"svmrad",0.633333333333333,0.692307692307692,29
10,146,"rf",0.566666666666667,0.633484162895928,29
